,typesV0,typesV1,ids,formula,labels
5131,"['O', 'S', 'O', 'O', 'O', 'H', 'C', 'C', 'C', 'H', 'C', 'C', 'C', 'H', 'C', 'N', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'C', 'C', 'C', 'H', 'C', 'C', 'C', 'H', 'C', 'N', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'S6', 'O0', 'O0', 'O0', 'H0', 'C8', 'C3', 'C8', 'H0', 'C3', 'C3', 'C8', 'H0', 'C3', 'N3', 'C5', 'O0', 'C1', 'O0', 'C8', 'C3', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'C8', 'C3', 'C8', 'H0', 'C3', 'C3', 'C8', 'H0', 'C3', 'N3', 'C5', 'O0', 'C1', 'O0', 'C3', 'C3', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00260392-01,OS(O)(=O)=O.[H][C@]1(C[C@@H]2CC[C@H](C1)N2C)OC(=O)C(CO)C3=CC=CC=C3.[H][C@]4(C[C@@H]5CC[C@H](C4)N5C)OC(=O)C(CO)C6=CC=CC=C6,0
5132,"['C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C8', 'C3', 'C3', 'C8', 'C3', 'C8', 'C3', 'O0', 'C1', 'O0', 'C8', 'C3', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258041-01,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)C3=CC=CC=C3,0
5133,"['C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'N', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C8', 'C3', 'C3', 'C8', 'C3', 'C8', 'C3', 'N1', 'C6', 'O0', 'N6', 'C1', 'O0', 'N6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00183011-01,CN1[C@H]2CC[C@@H]1C[C@@H](C2)NC(=O)N3C(=O)NC4=CC=CC=C34,0
5134,"['C', 'O', 'Si', 'C', 'C', 'C', 'S', 'O', 'C', 'O', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'Si3', 'C3', 'C3', 'C3', 'S0', 'O0', 'C5', 'O0', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255809-01,CO[Si](CCCS)(OC)OC,0
5135,"['C', 'O', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'O', 'O', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'O0', 'C8', 'C3', 'C8', 'O0', 'C8', 'C3', 'C8', 'O0', 'C1', 'O0', 'O0', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00260674-01,COC(=O)C1CC(=O)C(CC1=O)C(=O)OC,0
5136,"['C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'O0', 'C8', 'C3', 'C3', 'C8', 'C3', 'C3', 'C1', 'O0', 'O0', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259847-01,COC(=O)C1CCC(CC1)C(=O)OC,0
5137,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'C3', 'C8', 'C8', 'C3', 'C6', 'O0', 'O0', 'C5', 'C3', 'C3', 'C8', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259721-01,CCCCCC1C(CC(=O)OC)CCC1=O,0
5138,"['C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C8', 'C5', 'C5', 'C3', 'C3', 'C3', 'C8', 'C5', 'C3', 'C3', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255437-01,COC(C)(C)CCCC(C)CC=O,0
5139,"['C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C8', 'C5', 'C3', 'O0', 'C8', 'C5', 'C3', 'O0', 'C8', 'C5', 'C3', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258988-01,COC(C)COC(C)COC(C)CO,0
5140,"['C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C8', 'C5', 'C3', 'O0', 'C8', 'C5', 'C3', 'O0', 'C8', 'C5', 'C3', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254326-01,COC(C)COC(C)COC(C)CO,0
5141,"['C', 'O', 'C', 'C', 'Cl', 'C', 'C', 'C', 'Cl', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C6', 'Cl0', 'C1', 'C1', 'C6', 'Cl0', 'C6', 'C6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254569-01,COC1=C(Cl)C=CC(Cl)=C1C(O)=O,0
5142,"['C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C1', 'C6', 'C3', 'C1', 'C3', 'C1', 'C6', 'O0', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259896-01,COC1=CC=C(CC=C)C=C1OC,0
5143,"['C', 'O', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C6', 'N1', 'C6', 'O0', 'C5', 'C1', 'C6', 'Cl0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255528-01,COC1=CC(N)=C(OC)C=C1Cl,0
5144,"['C', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C1', 'C6', 'C1', 'O0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259492-01,COC1=CC=C(C=O)C=C1,0
5145,"['C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C1', 'C6', 'C3', 'C1', 'C3', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256481-01,COC1=CC=C(CC=C)C=C1,0
5146,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C6', 'C1', 'C1', 'C6', 'O0', 'C5', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255067-01,CCCC1=CC=C(OC)C=C1,0
5147,"['C', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C1', 'C6', 'C3', 'O0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256684-01,COC1=CC=C(CO)C=C1,0
5148,"['C', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C1', 'C6', 'C3', 'O0', 'C1', 'O0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256666-01,COC1=CC=C(COC=O)C=C1,0
5149,"['C', 'O', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'N', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C1', 'C6', 'N1', 'C6', 'C1', 'N6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256102-01,COC1=CC=C(N)C(=C1)[N+]([O-])=O,0
5150,"['C', 'O', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C1', 'C6', 'O0', 'C5', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256564-01,COC1=CC=C(OC)C=C1,0
5151,"['C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'N', 'S', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C1', 'C1', 'C6', 'C6', 'N6', 'C1', 'N1', 'S0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257805-01,COC1=CC=CC2=C1N=C(N)S2,0
5152,"['C', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'C1', 'O0', 'C6', 'C6', 'O0', 'C5', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256713-01,CCOC(=O)C1=C(OC)C=CC=C1,0
5153,"['C', 'O', 'C', 'N', 'C', 'N', 'C', 'C', 'C', 'N', 'C', 'N', 'C', 'C', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'N6', 'C6', 'N1', 'C8', 'C5', 'C5', 'N6', 'C6', 'N1', 'C8', 'C5', 'C5', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259647-01,COC1=NC(NC(C)C)=NC(NC(C)C)=N1,0
5154,"['C', 'O', 'C', 'N', 'C', 'N', 'C', 'C', 'C', 'N', 'C', 'N', 'C', 'C', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'N6', 'C6', 'N1', 'C8', 'C5', 'C5', 'N6', 'C6', 'N1', 'C8', 'C5', 'C5', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254797-01,COC1=NC(NC(C)C)=NC(NC(C)C)=N1,0
5155,"['C', 'O', 'C', 'C', 'O', 'Si', 'O', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C3', 'C3', 'O0', 'Si3', 'O0', 'C3', 'C3', 'O0', 'C5', 'O0', 'C3', 'C3', 'O0', 'C5', 'C1', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257122-01,COCCO[Si](OCCOC)(OCCOC)C=C,0
5156,"['C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C3', 'C3', 'O0', 'C3', 'C3', 'O0', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259889-01,COCCOCCOC,0
5157,"['C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C3', 'C3', 'O0', 'C3', 'C3', 'O0', 'C3', 'C3', 'O0', 'C3', 'C3', 'O0', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255794-01,COCCOCCOCCOCCOC,0
5158,"['C', 'C', 'O', 'C', 'O', 'C', 'C', 'S', 'P', 'O', 'O', 'C', 'O', 'C', 'C', 'O', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'C6', 'O0', 'C3', 'C8', 'S7', 'P0', 'O0', 'O0', 'C5', 'O0', 'C5', 'C6', 'O0', 'O0', 'C3', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259566-01,CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,0
5159,"['C', 'O', 'P', 'O', 'C', 'O', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'P0', 'O0', 'C5', 'O0', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257994-01,COP(OC)OC,0
5160,"['C', 'N', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'F', 'C', 'C', 'S', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C1', 'C6', 'C6', 'O0', 'C6', 'C6', 'C1', 'C6', 'F0', 'C1', 'C1', 'S0', 'C5', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00183849-01,CN1C=C(C(=O)C2=C1C=C(F)C=C2)S(C)=O,0
5161,"['C', 'S', 'C', 'C', 'C', 'C', 'Cl', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'S0', 'C6', 'C1', 'C1', 'C6', 'Cl0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259907-01,CSC1=CC=C(Cl)C=C1,0
5162,"['C', 'C', 'N', 'C', 'N', 'C', 'S', 'C', 'N', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'N1', 'C6', 'N6', 'C1', 'S0', 'C5', 'N6', 'C6', 'N1', 'C8', 'C5', 'C8', 'C5', 'C5', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255592-01,CCNC1=NC(SC)=NC(NC(C)C(C)C)=N1,0
5163,"['F', 'B', 'F', 'F', 'F', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['F0', 'B1', 'F0', 'F0', 'F0', 'C5', 'C3', 'N3', 'C5', 'C3', 'C3', 'C3', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00260252-01,F[B-](F)(F)F.CC[N+]1(C)CCCC1,0
5164,"['F', 'B', 'F', 'F', 'F', 'C', 'C', 'N', 'C', 'C', 'N', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['F0', 'B1', 'F0', 'F0', 'F0', 'C5', 'C3', 'N3', 'C1', 'C1', 'N3', 'C5', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00260192-01,F[B-](F)(F)F.CCN1C=C[N+](C)=C1,0
5165,"['N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'F', 'F', 'F', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'C1', 'C6', 'C1', 'C1', 'C1', 'C6', 'F0', 'F0', 'F0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257044-01,NC1=CC(=CC=C1)C(F)(F)F,0
5166,"['F', 'C', 'F', 'F', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['F0', 'C6', 'F0', 'F0', 'C6', 'C1', 'C8', 'C1', 'C1', 'C1', 'C8', 'O0', 'C3', 'C6', 'C1', 'C3', 'C1', 'C1', 'C1', 'C6', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256171-01,FC(F)(F)C1=CC(=CC=C1)C(=O)CC2=CC=C(C=C2)C#N,0
5167,"['F', 'C', 'F', 'F', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H']","['F0', 'C6', 'F0', 'F0', 'C6', 'C1', 'C6', 'C1', 'C1', 'N6', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256907-01,FC(F)(F)C1=CC(CC#N)=CC=C1,0
5168,"['O', 'C', 'C', 'F', 'F', 'F', 'H', 'H', 'H']","['O0', 'C3', 'C6', 'F0', 'F0', 'F0', 'H0', 'H0', 'H0']",NCGC00258459-01,OCC(F)(F)F,0
5169,"['O', 'S', 'O', 'O', 'C', 'F', 'F', 'F', 'H']","['O0', 'S6', 'O0', 'O0', 'C6', 'F0', 'F0', 'F0', 'H0']",NCGC00255973-01,OS(=O)(=O)C(F)(F)F,0
5170,"['F', 'C', 'C', 'F', 'C', 'F', 'C', 'Br', 'C', 'F', 'C', 'F']","['F0', 'C6', 'C6', 'F0', 'C6', 'F0', 'C6', 'Br5', 'C6', 'F0', 'C6', 'F0']",NCGC00256664-01,FC1=C(F)C(F)=C(Br)C(F)=C1F,0
5171,"['F', 'C', 'C', 'C', 'C', 'Br', 'C', 'C', 'H', 'H', 'H', 'H']","['F0', 'C6', 'C1', 'C1', 'C6', 'Br5', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0']",NCGC00258930-01,FC1=CC=C(Br)C=C1,0
5172,"['F', 'C', 'C', 'Cl', 'C', 'C', 'C', 'C', 'C', 'Cl', 'O', 'H', 'H', 'H']","['F0', 'C6', 'C6', 'Cl0', 'C1', 'C6', 'C1', 'C1', 'C1', 'Cl0', 'O0', 'H0', 'H0', 'H0']",NCGC00260525-01,FC1=C(Cl)C=C(C=C1)C(Cl)=O,0
5173,"['N', 'C', 'C', 'C', 'C', 'F', 'C', 'C', 'F', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'C1', 'C1', 'C6', 'F0', 'C1', 'C6', 'F0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258174-01,NC1=CC=C(F)C=C1F,0
5174,"['O', 'C', 'O', 'C', 'F', 'H', 'H', 'H']","['O0', 'C6', 'O0', 'C3', 'F0', 'H0', 'H0', 'H0']",NCGC00255974-01,OC(=O)CF,0
5175,"['N', 'C', 'C', 'C', 'N', 'C', 'C', 'N', 'C', 'N']","['N1', 'C1', 'C1', 'C1', 'N6', 'C1', 'C1', 'N1', 'C1', 'N6']",NCGC00260486-01,N#CC(C#N)=C(C#N)C#N,0
5176,"['C', 'C', 'C', 'C', 'N', 'N', 'N', 'C', 'C', 'C', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C5', 'C1', 'N6', 'N6', 'N6', 'C8', 'C5', 'C5', 'C1', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259633-01,CC(C)(C#N)\N=N\C(C)(C)C#N,0
5177,"['C', 'C', 'C', 'O', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C5', 'O0', 'C1', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259041-01,CC(C)(O)C#N,0
5178,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C6', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258407-01,CC1=CC(=CC=C1)C#N,0
5179,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'C1', 'N1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257878-01,CC1=CC=CC=C1C#N,0
5180,"['O', 'C', 'O', 'C', 'C', 'N', 'H', 'H', 'H']","['O0', 'C6', 'O0', 'C3', 'C1', 'N6', 'H0', 'H0', 'H0']",NCGC00257182-01,OC(=O)CC#N,0
5181,"['N', 'C', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C1', 'C3', 'C3', 'O0', 'C3', 'C3', 'O0', 'C3', 'C3', 'C1', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256081-01,N#CCCOCCOCCC#N,0
5182,"['N', 'C', 'C', 'C', 'S', 'C', 'C', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N6', 'C6', 'C1', 'C3', 'S0', 'C3', 'C3', 'C6', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257780-01,N#CCCSCCC#N,0
