,typesV0,typesV1,ids,formula,labels
6053,"['Na', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'O', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'O', 'O', 'O', 'S', 'O', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'C6', 'C6', 'N1', 'C1', 'C1', 'C6', 'C1', 'C6', 'C6', 'C1', 'C1', 'C6', 'N6', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'S6', 'O0', 'O0', 'O0', 'C1', 'C1', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'N6', 'C6', 'C1', 'C1', 'C6', 'C1', 'C6', 'S6', 'O0', 'O0', 'O0', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256291-01,[Na+].[Na+].CC1=C(N)C=CC(=C1)C(C2=CC=C(NC3=CC=C(C=C3)S([O-])(=O)=O)C=C2)=C4C=CC(C=C4)=NC5=CC=C(C=C5S(O)(=O)=O)S([O-])(=O)=O,0
6054,"['Na', 'Na', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'N', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'O', 'O', 'O', 'S', 'O', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'Na2', 'C5', 'C6', 'C1', 'C6', 'C5', 'C6', 'C1', 'C6', 'C5', 'N6', 'N6', 'C6', 'C6', 'O0', 'C6', 'C1', 'C6', 'C6', 'C1', 'C1', 'C6', 'C1', 'S6', 'O0', 'O0', 'O0', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00260334-01,[Na+].[Na+].CC1=CC(C)=C(C=C1C)\N=N\C2=C(O)C(=CC3=C2C=CC(=C3)S([O-])(=O)=O)S([O-])(=O)=O,0
6055,"['Na', 'Na', 'F', 'Si', 'F', 'F', 'F', 'F', 'F']","['Na2', 'Na2', 'F0', 'Si7', 'F0', 'F0', 'F0', 'F0', 'F0']",NCGC00255590-01,[Na+].[Na+].F[Si--](F)(F)(F)(F)F,0
6056,"['Na', 'C', 'S', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'O', 'O', 'O', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C8', 'S0', 'C8', 'C5', 'C5', 'C1', 'N3', 'C1', 'O0', 'C8', 'N1', 'C6', 'O0', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'S6', 'O0', 'O0', 'O0', 'C6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00182030-01,[Na+].[Na+].[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@@]2([H])NC(=O)[C@@H](C3=CC=CC=C3)S([O-])(=O)=O)C([O-])=O,0
6057,"['Na', 'Na', 'O', 'N', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'O', 'O', 'O', 'N', 'O', 'O', 'C', 'C', 'S', 'O', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'Na2', 'O0', 'N6', 'O0', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'C6', 'C1', 'C6', 'S6', 'O0', 'O0', 'O0', 'N6', 'O0', 'O0', 'C6', 'C1', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259325-01,[Na+].[Na+].[O-][N+](=O)C1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)[N+]([O-])=O)C(=C1)S([O-])(=O)=O,0
6058,"['Na', 'Na', 'O', 'N', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'O', 'O', 'O', 'N', 'O', 'O', 'C', 'C', 'S', 'O', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'Na2', 'O0', 'N6', 'O0', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'C6', 'C1', 'C6', 'S6', 'O0', 'O0', 'O0', 'N6', 'O0', 'O0', 'C6', 'C1', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257101-01,[Na+].[Na+].[O-][N+](=O)C1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)[N+]([O-])=O)C(=C1)S([O-])(=O)=O,0
6059,"['Na', 'O', 'N', 'O', 'O']","['Na2', 'O0', 'N6', 'O0', 'O0']",NCGC00260143-01,[Na+].[O-][N+]([O-])=O,0
6060,"['Na', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'N', 'C', 'S', 'C', 'C', 'C', 'O', 'O', 'C', 'Cl', 'C', 'C', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'O0', 'C6', 'C1', 'C6', 'O0', 'C5', 'N6', 'C6', 'S7', 'C6', 'C6', 'C6', 'O0', 'O0', 'C6', 'Cl0', 'C1', 'C1', 'C1', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254752-01,[Na+].COC1=CC(OC)=NC(SC2=C(C([O-])=O)C(Cl)=CC=C2)=N1,0
6061,"['Na', 'O', 'C', 'O', 'C', 'Cl', 'H', 'H']","['Na2', 'O0', 'C1', 'O0', 'C3', 'Cl0', 'H0', 'H0']",NCGC00256954-01,[Na+].[O-]C(=O)CCl,0
6062,"['Na', 'O', 'C', 'O', 'C', 'F', 'H', 'H']","['Na2', 'O0', 'C6', 'O0', 'C3', 'F0', 'H0', 'H0']",NCGC00255312-01,[Na+].[O-]C(=O)CF,0
6063,"['Na', 'C', 'C', 'O', 'O', 'H', 'H', 'H']","['Na2', 'C5', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0']",NCGC00260289-01,[Na+].CC([O-])=O,0
6064,"['Na', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H']","['Na2', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259761-01,[Na+].[O-]C1=CC=CC=C1,0
6065,"['Na', 'O', 'Cl', 'O', 'O']","['Na1', 'O3', 'Cl0', 'O0', 'O0']",NCGC00259682-01,[Na+].[O-]Cl(=O)=O,0
6066,"['Cl', 'O', 'O', 'Na']","['Cl0', 'O0', 'O0', 'Na2']",NCGC00256359-01,[Na+].[O-]Cl=O,0
6067,"['Na', 'O', 'N', 'O']","['Na2', 'O0', 'N6', 'O0']",NCGC00254137-01,[Na+].[O-]N=O,0
6068,"['Na', 'O', 'S', 'O', 'O', 'C', 'C', 'H', 'H', 'H']","['Na2', 'O0', 'S6', 'O0', 'O0', 'C1', 'C3', 'H0', 'H0', 'H0']",NCGC00255242-01,[Na+].[O-]S(=O)(=O)C=C,0
6069,"['Na', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'O', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'O0', 'C6', 'C1', 'C6', 'C6', 'C1', 'C1', 'C1', 'C6', 'C1', 'C1', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259088-01,[Na+].OC1=CC2=C(C=C1)C=C(C=C2)S([O-])(=O)=O,0
6070,"['Na', 'O', 'S', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'O0', 'S6', 'O0', 'O0', 'C6', 'C1', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254920-01,[Na+].[O-]S(=O)(=O)C1=CC2=C(C=CC=C2)C=C1,0
6071,"['Na', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'O', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'C3', 'C3', 'C3', 'C8', 'C3', 'C6', 'C6', 'C1', 'C1', 'C1', 'C6', 'C1', 'C1', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255589-01,[Na+].CCCCC1=CC2=C(C=CC=C2C=C1)S([O-])(=O)=O,0
6072,"['Na', 'O', 'S', 'O', 'O', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H']","['Na2', 'O0', 'S6', 'O0', 'O0', 'C5', 'C1', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255611-01,[Na+].[O-]S(=O)(=O)CC=C,0
6073,"['Na', 'O', 'C', 'C', 'S', 'O', 'O', 'O', 'H', 'H', 'H', 'H', 'H']","['Na2', 'O0', 'C3', 'C5', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257781-01,[Na+].OCCS([O-])(=O)=O,0
6074,"['Na', 'C', 'N', 'C', 'S', 'O', 'O', 'O', 'C', 'C', 'C', 'N', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'N3', 'C3', 'S6', 'O0', 'O0', 'O0', 'C6', 'C6', 'C5', 'N3', 'C5', 'N3', 'C1', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258051-01,[Na+].CN(CS([O-])(=O)=O)C1=C(C)N(C)N(C1=O)C2=CC=CC=C2,0
6075,"['Na', 'O', 'C', 'S', 'O', 'O', 'O', 'H', 'H', 'H']","['Na2', 'O0', 'C3', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0']",NCGC00258647-01,[Na+].OCS([O-])(=O)=O,0
6076,"['Na', 'C', 'O', 'S', 'O', 'O', 'O', 'H', 'H', 'H']","['Na2', 'C5', 'O0', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0']",NCGC00255859-01,[Na+].COS([O-])(=O)=O,0
6077,"['Na', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'S', 'O', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'O0', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255572-01,[Na+].CCCCCCCCOS([O-])(=O)=O,0
6078,"['Na', 'S', 'C', 'N']","['Na2', 'S7', 'C1', 'N6']",NCGC00259170-01,[Na+].[S-]C#N,0
6079,"['Na', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H']","['Na2', 'S7', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259169-01,[Na+].[S-]C1=CC=CC=C1,0
6080,"['Na', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H']","['Na2', 'S7', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257219-01,[Na+].[S-]C1=CC=CC=C1,0
6081,"['Na', 'C', 'C', 'C', 'C', 'S', 'O', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'C8', 'C3', 'C3', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256079-01,[Na+].CC(=C)CS([O-])(=O)=O,0
6082,"['Na', 'C', 'C', 'O', 'C', 'O', 'O', 'H', 'H', 'H']","['Na2', 'C5', 'C8', 'O0', 'C6', 'O0', 'O0', 'H0', 'H0', 'H0']",NCGC00255495-01,[Na+].CC(=O)C([O-])=O,0
6083,"['Na', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'C8', 'O0', 'C3', 'C8', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255556-01,[Na+].CC(=O)CC(C1=CC=CC=C1)C2=C([O-])C3=CC=CC=C3OC2=O,0
6084,"['Na', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'N', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'C8', 'C5', 'C3', 'O0', 'C1', 'O0', 'C1', 'O0', 'N1', 'C3', 'C3', 'C6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256852-01,[Na+].CC(C)(CO)[C@@H](O)C(=O)NCCC([O-])=O,0
6085,"['Na', 'C', 'C', 'Cl', 'Cl', 'C', 'O', 'O', 'H', 'H', 'H']","['Na2', 'C5', 'C8', 'Cl0', 'Cl0', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0']",NCGC00258664-01,[Na+].CC(Cl)(Cl)C([O-])=O,0
6086,"['Na', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'O', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'C6', 'C1', 'C1', 'C6', 'C6', 'C5', 'C1', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255667-01,[Na+].CC1=CC=C(C(C)=C1)S([O-])(=O)=O,0
6087,"['Na', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'O', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255749-01,[Na+].CC1=CC=C(C=C1)S([O-])(=O)=O,0
6088,"['Na', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'O', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255900-01,[Na+].CC1=CC=CC=C1S([O-])(=O)=O,0
6089,"['Na', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'O', 'N', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'C3', 'C8', 'C3', 'C5', 'C6', 'O0', 'N1', 'C1', 'O0', 'N6', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258416-01,[Na+].CCC1(CC)C(=O)NC([O-])=NC1=O,0
6090,"['Na', 'O', 'C', 'O', 'C', 'Cl', 'Cl', 'Cl']","['Na2', 'O0', 'C1', 'O0', 'C6', 'Cl0', 'Cl0', 'Cl0']",NCGC00255551-01,[Na+].[O-]C(=O)C(Cl)(Cl)Cl,0
6091,"['Na', 'O', 'C', 'O', 'C', 'Cl', 'Cl', 'H']","['Na2', 'O0', 'C6', 'O0', 'C1', 'Cl0', 'Cl0', 'H0']",NCGC00255419-01,[Na+].[O-]C(=O)C(Cl)Cl,0
6092,"['Na', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'Cl', 'C', 'F', 'F', 'F', 'C', 'N', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'O0', 'C6', 'O0', 'C6', 'C6', 'C1', 'C1', 'C6', 'O0', 'C6', 'C1', 'C1', 'C6', 'C1', 'C6', 'Cl0', 'C6', 'F0', 'F0', 'F0', 'C1', 'N6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00183270-01,[Na+].[O-]C(=O)C1=C(C=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=C1)[N+]([O-])=O,0
6093,"['Na', 'Cl', 'N', 'C', 'O', 'N', 'C', 'O', 'N', 'Cl', 'C', 'O']","['Na2', 'Cl0', 'N6', 'C1', 'O0', 'N6', 'C1', 'O0', 'N6', 'Cl0', 'C1', 'O0']",NCGC00257133-01,[Na+].ClN1C(=O)[N-]C(=O)N(Cl)C1=O,0
6094,"['Na', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'N', 'C', 'C', 'O', 'O', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'O0', 'C6', 'C1', 'C6', 'O0', 'C5', 'N6', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'C6', 'O0', 'C6', 'N6', 'C6', 'O0', 'C5', 'C1', 'C6', 'O0', 'C5', 'N6', 'C1', 'C1', 'O0', 'O0', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255125-01,[Na+].COC1=CC(OC)=NC(OC2=CC=CC(OC3=NC(OC)=CC(OC)=N3)=C2C([O-])=O)=N1,0
6095,"['Na', 'C', 'O', 'C', 'N', 'N', 'C', 'O', 'N', 'S', 'O', 'O', 'C', 'C', 'O', 'C', 'F', 'F', 'F', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'O0', 'C6', 'N6', 'N6', 'C1', 'O0', 'N6', 'S6', 'O0', 'O0', 'C6', 'C6', 'O0', 'C6', 'F0', 'F0', 'F0', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'N3', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257490-01,[Na+].COC1=NN(C(=O)[N-]S(=O)(=O)C2=C(OC(F)(F)F)C=CC=C2)C(=O)N1C,0
6096,"['Na', 'F', 'B', 'F', 'F', 'F']","['Na2', 'F0', 'B1', 'F0', 'F0', 'F0']",NCGC00257350-01,[Na+].F[B-](F)(F)F,0
6097,"['Na', 'F', 'B', 'F', 'F', 'F']","['Na2', 'F0', 'B1', 'F0', 'F0', 'F0']",NCGC00258074-01,[Na+].F[B-](F)(F)F,0
6098,"['Na', 'N', 'C', 'N', 'C', 'N']","['Na2', 'N6', 'C1', 'N6', 'C1', 'N6']",NCGC00260357-01,[Na+].N#C[N-]C#N,0
6099,"['Na', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'O', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'N1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'S6', 'O0', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00260123-01,[Na+].NC1=CC=C(C=C1)S([O-])(=O)=O,1
6100,"['O', 'O', 'Na', 'O', 'C', 'N', 'C', 'O', 'N', 'Cl', 'C', 'O', 'N', 'Cl', 'H', 'H', 'H', 'H']","['O0', 'O0', 'Na2', 'O0', 'C1', 'N6', 'C1', 'O0', 'N6', 'Cl0', 'C1', 'O0', 'N6', 'Cl0', 'H0', 'H0', 'H0', 'H0']",NCGC00259471-01,O.O.[Na+].[O-]C1=NC(=O)N(Cl)C(=O)N1Cl,0
6101,"['O', 'O', 'O', 'Na', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'O', 'O', 'N', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'O0', 'O0', 'Na2', 'C5', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'S6', 'O0', 'O0', 'N6', 'Cl0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255685-01,O.O.O.[Na+].CC1=CC=C(C=C1)S(=O)(=O)[N-]Cl,0
6102,"['O', 'Na', 'O', 'C', 'N', 'S', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'Na2', 'O0', 'C1', 'N6', 'S6', 'O0', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254263-01,O.[Na+].O=C1[N-]S(=O)(=O)C2=CC=CC=C12,1
6103,"['Na', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'O', 'O', 'H', 'H', 'H', 'H']","['Na2', 'O0', 'C6', 'O0', 'C6', 'C3', 'C6', 'C1', 'C1', 'C1', 'N6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0']",NCGC00256201-01,[Na+].[O-]C(=O)C1=CC(=CC=C1)[N+]([O-])=O,0
6104,"['Na', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'O', 'O', 'H', 'H', 'H', 'H']","['Na2', 'O0', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'N6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0']",NCGC00255706-01,[Na+].[O-]C1=C(C=CC=C1)[N+]([O-])=O,0
6105,"['Na', 'C', 'C', 'O', 'N', 'C', 'C', 'I', 'C', 'C', 'O', 'O', 'C', 'I', 'C', 'N', 'C', 'C', 'O', 'C', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'C1', 'O0', 'N1', 'C6', 'C6', 'I0', 'C6', 'C6', 'O0', 'O0', 'C6', 'I0', 'C6', 'N1', 'C1', 'C5', 'O0', 'C6', 'I0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255327-01,[Na+].CC(=O)NC1=C(I)C(C([O-])=O)=C(I)C(NC(C)=O)=C1I,1
6106,"['Na', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'C3', 'C3', 'C3', 'C3', 'C3', 'C1', 'C1', 'C3', 'C3', 'C3', 'C6', 'O0', 'N3', 'C5', 'C3', 'C6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00260541-01,[Na+].CCCCCCCCCCCC(=O)N(C)CC([O-])=O,0
6107,"['Na', 'O', 'S', 'O', 'O', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'O0', 'S6', 'O0', 'O0', 'C8', 'C3', 'C1', 'O0', 'O0', 'C8', 'C3', 'C3', 'C3', 'C3', 'C3', 'C1', 'O0', 'O0', 'C8', 'C3', 'C3', 'C3', 'C3', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257414-01,[Na+].[O-]S(=O)(=O)C(CC(=O)OC1CCCCC1)C(=O)OC2CCCCC2,0
6108,"['Na', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'O', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'C3', 'O0', 'C1', 'O0', 'C3', 'C1', 'O0', 'C1', 'O0', 'O0', 'C3', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258604-01,[Na+].CCOC(=O)CC([O-])C(=O)OCC,0
